bottom_area,totar,ground_nof,bstory_cnt,lat,lon,time_unit_tmprt,time_unit_ws,time_unit_wd,time_unit_humidity,spt_frstt_dist,strc_etc,strc_brick,strc_block,strc_wood,strc_steel,strc_src,strc_rc
5.099988371608265,6.483458971588781,1.6094379124341003,0.6931471805599453,37.4956611,127.0413884,,,,,1.33500106673234,False,False,False,False,False,False,True
5.159055299214529,6.493072821324363,1.3862943611198906,0.6931471805599453,37.4956167,127.0412461,,,,,1.33500106673234,False,False,False,False,False,False,True
4.99206390851082,6.831824107348314,1.791759469228055,0.6931471805599453,37.4946887,127.0435775,,,,,1.308332819650179,False,False,False,False,False,False,True
5.856818247491284,7.566150546411562,1.791759469228055,0.6931471805599453,37.4944201,127.0433932,,,,,1.308332819650179,False,False,False,False,False,False,True
5.305938253679398,6.493118236991262,1.9459101490553132,0.0,37.4944958,127.0436816,,,,,1.308332819650179,False,False,False,False,False,False,True
4.798431682820381,6.130617608500558,1.3862943611198906,0.6931471805599453,37.49473589999999,127.0437125,,,,,1.308332819650179,False,True,False,False,False,False,False
4.842611042003125,6.06696619050776,1.3862943611198906,0.6931471805599453,37.4945873,127.0437904,,,,,1.308332819650179,False,True,False,False,False,False,False
4.920199879958109,6.275703197782002,1.3862943611198906,0.6931471805599453,37.4947826,127.0438805,,,,,1.308332819650179,False,True,False,False,False,False,False
4.818505796311215,6.008297081768032,1.3862943611198906,0.6931471805599453,37.49462949999999,127.0439399,,,,,1.308332819650179,False,False,False,False,False,False,True
5.086361004624392,6.241347395611813,1.791759469228055,0.0,37.4947594,127.0440589,,,,,1.308332819650179,False,False,False,False,False,False,True
5.048380560338514,6.204497154671463,1.791759469228055,0.0,37.4975003,127.0371618,,,,,1.3862943611198906,False,False,False,False,False,False,True
6.404666316587869,9.165104483877446,2.70805020110221,1.791759469228055,37.4976036,127.0380534,,,,,1.3609765531356006,False,False,False,False,False,True,False
6.215787402769385,8.63920195277086,1.9459101490553132,1.6094379124341003,37.4973639,127.0381393,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.382428709166689,6.487790557710171,1.791759469228055,0.0,37.4973423,127.0378146,,,,,1.3609765531356006,False,False,False,False,False,False,True
4.674136390452814,5.766506851228163,1.0986122886681098,0.6931471805599453,37.4971141,127.0376813,,,,,1.3862943611198906,False,True,False,False,False,False,False
4.4916654851912705,5.098157651624202,1.0986122886681098,0.6931471805599453,37.4969639,127.0376188,,,,,1.3862943611198906,False,True,False,False,False,False,False
5.127884854146496,6.722413164894678,1.9459101490553132,0.6931471805599453,37.4970468,127.037835,,,,,1.3862943611198906,False,False,False,False,False,False,True
5.012114199975655,6.020355650760272,1.6094379124341003,0.0,37.4971082,127.0380021,,,,,1.3609765531356006,False,False,False,False,False,False,True
4.978112102390695,6.657959696670501,1.791759469228055,0.6931471805599453,37.49716,127.0381746,,,,,1.3609765531356006,True,False,False,False,False,False,False
4.986069340151007,6.605825521931767,1.6094379124341003,0.6931471805599453,37.4972116,127.0383445,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.704848572838198,7.915329914258924,2.1972245773362196,1.0986122886681098,37.4970159,127.0384348,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.267239410977175,6.9470529122539135,1.9459101490553132,0.6931471805599453,37.49691180000001,127.0380887,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.325348705599067,7.1393034126401576,1.791759469228055,0.6931471805599453,37.496858,127.03791,,,,,1.3862943611198906,False,False,False,False,False,False,True
6.062388885444681,6.2831075148468845,1.0986122886681098,0.0,37.5001255,127.0393055,,,,,1.308332819650179,False,False,False,False,True,False,False
5.789225956473668,7.39904939869472,1.6094379124341003,1.0986122886681098,37.5001442,127.039607,,,,,1.308332819650179,False,False,False,False,False,False,True
5.591844821415337,7.043971813384669,1.6094379124341003,0.6931471805599453,37.4999216,127.0397109,,,,,1.308332819650179,False,False,False,False,False,False,True
5.20559882554483,5.797090651789853,1.0986122886681098,0.6931471805599453,37.4997107,127.0398103,,,,,1.308332819650179,False,True,False,False,False,False,False
5.456645024927341,6.193139283806539,1.0986122886681098,0.6931471805599453,37.4994992,127.0399119,,,,,1.308332819650179,False,False,False,False,True,False,False
5.727303669697547,7.278049064078861,1.6094379124341003,1.0986122886681098,37.4995642,127.0401285,,,,,1.2809338454620642,False,False,False,False,False,False,True
5.516850305304563,6.966486344445899,1.6094379124341003,0.6931471805599453,37.4997747,127.0400285,,,,,1.2809338454620642,False,False,False,False,False,False,True
5.068589687356812,5.772966438994861,1.0986122886681098,0.6931471805599453,37.4999854,127.0399292,,,,,1.2809338454620642,False,True,False,False,False,False,False
5.568764262978113,6.317110533656483,1.0986122886681098,0.6931471805599453,37.5002111,127.039823,,,,,1.2809338454620642,False,True,False,False,False,False,False
5.933279135498076,8.606620647335133,2.3978952727983707,1.6094379124341003,37.49964240000001,127.0342691,,,,,1.410986973710262,False,False,False,False,False,False,True
7.704775870006896,11.046536255831205,3.2188758248682006,1.9459101490553132,37.4997187,127.0348982,,,,,1.410986973710262,False,False,False,False,False,True,False
6.271574271562859,9.171211734583798,2.772588722239781,1.6094379124341003,37.4999942,127.0354155,,,,,1.3862943611198906,False,False,False,False,False,True,False
5.572762212217797,7.78658918114555,2.302585092994046,0.6931471805599453,37.4998556,127.0357142,,,,,1.3862943611198906,False,False,False,False,False,False,True
5.264243386214285,6.493451222206768,1.3862943611198906,0.6931471805599453,37.5055497,127.043114,,,,,1.1631508098056809,False,False,False,False,False,False,True
4.453533011325132,5.186603376918035,1.0986122886681098,0.6931471805599453,37.5065611,127.0442621,,,,,1.0986122886681098,False,True,False,False,False,False,False
5.3230099791384085,6.613223131580274,1.6094379124341003,0.6931471805599453,37.5064096,127.044298,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.932529598092634,6.25557728210959,1.3862943611198906,0.6931471805599453,37.5061632,127.0441478,,,,,1.1314021114911006,False,False,False,False,False,False,True
5.264915689914006,6.684436712353641,1.791759469228055,0.6931471805599453,37.5059827,127.0440963,,,,,1.1314021114911006,False,False,False,False,False,False,True
5.276787247997674,6.492164074574964,1.3862943611198906,0.6931471805599453,37.5059566,127.0442466,,,,,1.1314021114911006,False,False,False,False,False,False,True
4.5290447955986,5.55245558196447,1.0986122886681098,0.6931471805599453,37.5061355,127.0442993,,,,,1.0986122886681098,False,True,False,False,False,False,False
0.0,3.86702563949741,0.0,0.6931471805599453,37.5061355,127.0442993,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.916617611990135,6.368067110531045,1.6094379124341003,0.6931471805599453,37.5065326,127.0444137,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.96109484853612,6.514445988643986,1.6094379124341003,0.6931471805599453,37.5066826,127.0444574,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.182008244147654,6.677939517899863,1.791759469228055,0.6931471805599453,37.5057742,127.043661,,,,,1.1314021114911006,False,False,False,False,False,False,True
4.8973919384819045,6.261071748832231,1.9459101490553132,0.6931471805599453,37.5057663,127.0439476,,,,,1.1314021114911006,False,False,False,False,False,False,True
5.157617484444901,6.84831308282487,1.9459101490553132,0.6931471805599453,37.5057663,127.0439476,,,,,1.1314021114911006,False,False,False,False,False,False,True
4.677490847567717,5.989061662491672,1.791759469228055,0.0,37.514675,127.0434683,,,,,1.1314021114911006,False,False,False,False,False,False,True
4.868072767075649,6.319040183221439,1.6094379124341003,0.6931471805599453,37.5147913,127.0434255,,,,,1.1314021114911006,False,False,False,False,False,False,True
4.865917759699667,5.947617147327706,1.6094379124341003,0.0,37.514908,127.0433825,,,,,1.1314021114911006,False,False,False,False,False,False,True
4.785155682984498,6.095892127717207,1.3862943611198906,0.6931471805599453,37.5150245,127.0433395,,,,,1.1314021114911006,False,False,False,False,False,False,True
4.874051628976154,6.218181705475481,1.3862943611198906,0.6931471805599453,37.5151415,127.0432961,,,,,1.1314021114911006,False,False,False,False,False,False,True
4.778787302151899,6.195078633813687,1.791759469228055,0.6931471805599453,37.5141591,127.0447427,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.819313355105002,6.226220413750358,1.791759469228055,0.0,37.5142011,127.0448776,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.819313355105002,6.226220413750358,1.791759469228055,0.0,37.5142421,127.0450156,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.785406236291025,6.131921899803237,1.3862943611198906,0.6931471805599453,37.5142807,127.0451524,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.795955821194175,6.0990625577060005,1.3862943611198906,0.6931471805599453,37.51415,127.0452148,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.801969761962699,5.907104198489908,1.791759469228055,0.0,37.5141082,127.0450778,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.836995937685135,6.335515138181274,1.6094379124341003,0.6931471805599453,37.5140667,127.0449398,,,,,1.0986122886681098,False,False,False,False,False,False,True
4.813646700258897,6.36890733864238,1.6094379124341003,0.6931471805599453,37.5140265,127.0448029,,,,,1.0986122886681098,False,False,False,False,False,False,True
5.340897814083155,7.547939350737468,2.302585092994046,0.6931471805599453,37.5049097,127.0529049,,,,,0.8754687373538999,False,False,False,False,False,False,True
5.32593253358101,7.600352308236602,2.3978952727983707,0.6931471805599453,37.5048655,127.0527606,,,,,0.8754687373538999,False,False,False,False,False,False,True
5.312959643284906,7.598118588165466,2.3978952727983707,0.6931471805599453,37.5048213,127.0526164,,,,,0.8754687373538999,False,False,False,False,False,False,True
4.967866962245318,6.476279815441742,1.791759469228055,0.0,37.5022254,127.0522735,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.964242254526545,6.481623070028183,1.791759469228055,0.0,37.50227539999999,127.0524269,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.925367850116552,6.220629930740686,1.791759469228055,0.0,37.5021414,127.0524923,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.953006181259619,6.4124584568337735,1.791759469228055,0.0,37.5020901,127.0523354,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.9703687008677,6.509782036632268,1.9459101490553132,0.0,37.5019549,127.0524013,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.9823729843782845,6.631448264551861,1.9459101490553132,0.6931471805599453,37.502005,127.0525548,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.38421979554874,6.799925049423383,1.791759469228055,0.6931471805599453,37.5021117,127.0527613,,,,,0.9162907318741551,False,False,False,False,False,False,True
5.312368189770696,6.976226681194284,1.791759469228055,0.6931471805599453,37.50216229999999,127.052916,,,,,0.9162907318741551,False,False,False,False,False,False,True
5.266000765071493,7.151148416515033,1.9459101490553132,0.6931471805599453,37.5023651,127.0528202,,,,,0.9162907318741551,False,False,False,False,False,False,True
4.685920335673201,6.279609012639604,1.791759469228055,0.6931471805599453,37.5006394,127.0530073,,,,,0.9555114450274363,False,True,False,False,False,False,False
5.160146657489371,6.347161512982026,1.6094379124341003,0.0,37.5007835,127.0530116,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.81332423670725,7.763718344944088,2.0794415416798357,0.6931471805599453,37.5012827,127.0539228,,,,,0.9162907318741551,False,False,False,False,False,False,True
5.734117674452274,7.615115967356651,1.9459101490553132,1.0986122886681098,37.5013686,127.0541166,,,,,0.9162907318741551,False,False,False,False,False,False,True
6.4521120439296915,8.300513702959027,2.1972245773362196,1.0986122886681098,37.50143870000001,127.0543304,,,,,0.9162907318741551,False,False,False,False,False,False,True
5.693664796467916,7.780415910628482,2.0794415416798357,0.6931471805599453,37.5015315,127.0545678,,,,,0.9162907318741551,False,False,False,False,False,False,True
5.693664796467916,7.780415910628482,2.0794415416798357,0.6931471805599453,37.5016108,127.0548134,,,,,0.8754687373538999,False,False,False,False,False,False,True
5.69511165820857,7.783707232901438,2.0794415416798357,0.6931471805599453,37.5017058,127.0550653,,,,,0.8754687373538999,False,False,False,False,False,False,True
5.320323446810651,7.035250993492313,1.9459101490553132,0.6931471805599453,37.5008163,127.0543507,,,,,0.9162907318741551,False,False,False,False,False,False,True
5.0390283685974735,6.414442080300778,1.791759469228055,0.0,37.5006514,127.0543833,,,,,0.9162907318741551,False,False,False,False,False,False,True
5.181783550292085,6.435797742101529,1.791759469228055,0.0,37.5005819,127.054257,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.169346985251076,6.47952295352,1.9459101490553132,0.0,37.5004059,127.0543156,,,,,0.9555114450274363,False,False,False,False,False,False,True
5.078792260756538,6.49767955831629,1.6094379124341003,0.6931471805599453,37.5003634,127.0541866,,,,,0.9555114450274363,False,False,False,False,False,False,True
4.69024635834321,6.100744870272616,1.6094379124341003,0.6931471805599453,37.4989824,127.0371071,,,,,1.3609765531356006,False,False,False,False,False,False,True
5.530777384499595,7.235763222905484,1.6094379124341003,0.6931471805599453,37.4965134,127.0385722,,,,,1.3609765531356006,False,False,False,False,False,False,True
6.3688216334168795,8.937708475320779,2.302585092994046,1.6094379124341003,37.4958159,127.038227,,,,,1.3862943611198906,False,False,False,False,False,True,False
5.563753830052498,7.283812173509715,1.791759469228055,0.6931471805599453,37.4962844,127.036428,,,,,1.410986973710262,False,False,False,False,False,False,True
