ground_nof,bstory_cnt,totar,bottom_area,time_unit_tmprt,time_unit_ws,time_unit_wd,time_unit_humidity,spt_frstt_dist,strc_etc,strc_brick,strc_block,strc_wood,strc_steel,strc_src,strc_rc,target,target_boxcox
1.0986122886681098,0.6931471805599453,4.538602941715978,4.538602941715978,12.9,1.0,360.0,91,1.252762968495368,False,False,False,False,False,False,True,0.0,-3.5809109055116117
1.791759469228055,0.6931471805599453,6.39672963521348,4.7902379684500715,16.9,3.0,290.0,74,1.791759469228055,False,False,False,False,False,False,True,0.2756512944509111,-1.0864716746296665
2.70805020110221,0.6931471805599453,9.105568571880227,6.396329475144114,19.1,3.0,270.0,62,1.2237754316221157,False,False,False,False,False,False,True,0.08985256892612417,-1.7659820829576847
1.791759469228055,0.6931471805599453,7.712336493988288,6.006747170639139,17.4,3.0,250.0,81,1.0647107369924282,False,False,False,False,False,False,True,0.1084328317307628,-1.6660387729048682
1.791759469228055,0.0,6.1520516117559305,4.969813299576001,17.1,2.0,250.0,83,1.5260563034950492,False,False,False,False,False,False,True,0.14047666656568256,-1.5197022492157675
1.9459101490553132,0.6931471805599453,6.568077911411976,0.0,17.1,2.0,270.0,84,1.3862943611198906,False,False,False,False,False,False,True,1.513807610126361,0.4389893216168247
1.791759469228055,0.0,5.76302575069684,4.450619426139493,14.4,2.0,290.0,78,1.3862943611198906,False,False,False,False,False,False,True,0.22687441933046004,-1.2199129258535724
0.6931471805599453,0.0,4.709710365262016,4.709710365262016,12.6,2.0,320.0,76,0.7884573603642702,False,False,False,True,False,False,False,0.09557889720332231,-1.7336949158827863
1.0986122886681098,0.6931471805599453,5.993861671707704,5.744892427712417,13.3,2.0,270.0,64,0.4700036292457356,False,False,True,False,False,False,False,0.11869854098445465,-1.6160834213983102
1.791759469228055,0.0,5.867119402835146,4.453882071774309,14.8,2.0,270.0,54,1.0647107369924282,False,False,False,False,False,False,True,0.07971136661168368,-1.827038713931179
2.9444389791664403,0.6931471805599453,8.510369966068112,5.62040086571715,15.8,3.0,290.0,49,1.252762968495368,False,False,False,False,False,False,True,0.07813503814525319,-1.8370292277243052
2.772588722239781,0.0,9.74664015650273,7.014715514405718,15.8,3.0,290.0,49,0.9555114450274363,False,False,False,False,False,False,True,0.038231558881328925,-2.160965955626415
1.3862943611198906,0.6931471805599453,6.90036806054812,5.524456426842045,15.8,3.0,290.0,49,1.4350845252893227,False,False,False,False,False,False,True,0.23419663558259618,-1.1986280321744127
0.6931471805599453,0.0,4.892076957972121,4.155909917880256,18.7,2.0,230.0,33,0.7419373447293773,False,False,False,True,False,False,False,1.2358592387672258,0.21800405255977873
1.0986122886681098,0.6931471805599453,5.001258132283659,4.005513348515485,18.7,3.0,270.0,43,1.589235205116581,False,True,False,False,False,False,False,0.0887709306778981,-1.7722477196851503
1.3862943611198906,0.6931471805599453,6.493148512956689,5.156177599386914,17.8,3.0,270.0,46,0.9162907318741551,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.3862943611198906,0.6931471805599453,5.472102592319705,4.2017030805426,10.7,2.0,270.0,59,1.791759469228055,False,False,False,False,False,False,True,0.2525206408270166,-1.1474056120662401
2.302585092994046,1.6094379124341003,10.303885510964607,8.359626684287809,8.5,1.0,360.0,65,0.6418538861723948,False,False,False,False,False,False,True,0.04941357302617407,-2.0518874561234512
1.3862943611198906,0.6931471805599453,5.645658889305693,4.1925293941308315,8.4,2.0,50.0,79,1.6863989535702288,False,False,False,False,False,False,True,0.1686655420847082,-1.4099312179952337
1.0986122886681098,0.6931471805599453,5.260200044434908,3.494080375808869,11.5,2.0,50.0,71,0.7419373447293773,False,False,False,False,False,False,True,0.05734733832199339,-1.9849907208039481
1.6094379124341003,0.6931471805599453,6.287003175837542,4.471410195808567,16.1,1.0,270.0,43,1.308332819650179,False,False,False,False,False,False,True,0.23691444409714565,-1.1908508053503026
2.772588722239781,0.6931471805599453,9.388560194815717,6.6649063456432724,16.1,1.0,270.0,43,1.6094379124341003,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
0.6931471805599453,0.0,5.6240175061873385,5.6240175061873385,18.0,2.0,250.0,40,1.62924053973028,False,False,False,False,True,False,False,0.16878703232612569,-1.4094880988297502
1.6094379124341003,0.6931471805599453,6.890049451863205,5.32227800399288,18.0,2.0,250.0,40,1.791759469228055,False,False,False,False,False,False,True,0.13873062531627242,-1.5270115177371426
1.0986122886681098,0.6931471805599453,5.669742982432677,4.5635145107192585,19.4,2.0,270.0,33,1.8870696490323797,False,False,False,False,False,False,True,0.1306160184530919,-1.5618870572430255
2.6390573296152584,0.6931471805599453,8.104389219604366,3.44265917146975,19.4,2.0,270.0,33,1.0647107369924282,False,False,False,False,False,False,True,0.053664777501716936,-2.015144446115
1.791759469228055,0.6931471805599453,6.844815479208263,5.389071729816501,20.6,3.0,250.0,29,1.33500106673234,False,False,False,False,False,False,True,0.0812024454269178,-1.8177198654017104
1.6094379124341003,0.6931471805599453,5.704415607518618,4.242764567340374,20.1,3.0,290.0,30,1.5686159179138452,False,False,False,False,False,False,True,0.09286409322979834,-1.7488213507737298
0.6931471805599453,0.0,4.51085950651685,4.51085950651685,19.7,1.0,290.0,36,1.6863989535702288,False,False,True,False,False,False,False,0.12558791076586687,-1.5842953638109618
1.0986122886681098,0.6931471805599453,4.882953426260625,4.124388683570477,17.6,1.0,270.0,43,1.1314021114911006,False,True,False,False,False,False,False,0.15855814077977146,-1.447638598872185
3.258096538021482,1.6094379124341003,9.305151336284094,6.101775290147848,17.6,1.0,270.0,43,1.1631508098056809,False,False,False,False,False,False,True,0.15674312802960796,-1.454593712158376
1.6094379124341003,0.6931471805599453,5.8805329864007,4.394449154672439,14.8,1.0,270.0,51,1.1631508098056809,False,False,False,False,False,False,True,0.14824071907852224,-1.4879779235226982
1.791759469228055,0.6931471805599453,6.515571581179887,5.039481868653835,13.2,1.0,360.0,56,0.9932517730102833,False,False,False,False,False,False,True,0.2786194047178037,-1.0789251413828405
1.0986122886681098,0.6931471805599453,5.016617365773803,4.52720864451838,13.2,1.0,360.0,56,1.1631508098056809,False,True,False,False,False,False,False,0.07468325892445866,-1.8594290744068278
1.6094379124341003,0.6931471805599453,5.966582541583901,4.681760788149804,10.3,1.0,50.0,71,1.0647107369924282,False,False,False,False,False,False,True,0.053664777501716936,-2.015144446115
1.0986122886681098,0.6931471805599453,6.210600077024653,5.117993812416755,10.3,1.0,50.0,71,1.0986122886681098,False,False,False,False,False,False,True,0.09470332397510917,-1.7385389393531216
1.3862943611198906,0.0,5.401370221604119,4.311738281555703,12.7,2.0,70.0,68,1.2809338454620642,False,False,False,False,False,False,True,0.1409796271358313,-1.5176090216431184
1.9459101490553132,0.6931471805599453,6.607244604091484,5.25227342804663,14.8,2.0,70.0,64,2.3978952727983707,False,False,False,False,False,False,True,0.13109565211112725,-1.5597824927990291
1.6094379124341003,0.6931471805599453,6.0814652017519135,4.682038630244668,21.1,2.0,200.0,47,1.252762968495368,False,False,False,False,False,False,True,0.0887709306778981,-1.7722477196851503
1.3862943611198906,0.6931471805599453,5.00930107108312,3.6270040503958487,19.3,3.0,200.0,60,1.5040773967762742,False,False,False,False,False,False,True,0.17548111745007633,-1.38542287938865
2.8903717578961645,1.3862943611198906,9.179339780856395,6.322385690595623,17.4,2.0,200.0,78,1.6094379124341003,False,False,False,False,False,False,True,0.19028222117843147,-1.334492136223265
1.3862943611198906,0.6931471805599453,5.747161197958146,4.608863357825709,17.4,2.0,180.0,78,1.0986122886681098,False,False,False,False,False,False,True,0.07813503814525319,-1.8370292277243052
1.0986122886681098,0.6931471805599453,4.821248839580179,4.136126096237056,17.2,3.0,180.0,84,1.6486586255873816,False,True,False,False,False,False,False,0.16389194863819556,-1.4275290020669988
1.3862943611198906,0.6931471805599453,5.799183559419454,4.667017589314171,16.6,2.0,250.0,92,1.1314021114911006,False,False,False,False,False,False,True,1.809286573234371,0.6435838325797713
2.70805020110221,0.6931471805599453,9.0196761114039,6.547989850124963,16.6,2.0,250.0,92,1.62924053973028,False,False,False,False,False,False,True,0.13873062531627242,-1.5270115177371426
0.6931471805599453,0.0,3.5281236752345424,3.5281236752345424,16.6,2.0,250.0,92,0.5306282510621704,False,False,False,True,False,False,False,0.14351734642784109,-1.5071295469784218
1.0986122886681098,0.6931471805599453,5.135916077189213,4.048998460455224,16.6,2.0,250.0,92,0.6931471805599453,False,False,False,False,False,False,True,0.1378143204251191,-1.5308741439354858
1.9459101490553132,0.6931471805599453,0.9242589015233319,5.795571310283933,16.8,2.0,50.0,92,1.1631508098056809,False,False,False,False,False,False,True,0.10676091134816748,-1.6744969890567276
1.9459101490553132,0.0,6.493481488092577,5.3054419264903325,18.0,1.0,250.0,88,1.5040773967762742,False,False,False,False,False,False,True,0.06852935246683854,-1.9013061705380074
1.3862943611198906,0.6931471805599453,7.500651092152359,6.490784230687771,18.0,1.0,250.0,88,1.0986122886681098,False,False,False,False,False,False,True,0.07971136661168368,-1.827038713931179
1.0986122886681098,0.6931471805599453,5.26346708911229,4.1751562049585145,18.8,1.0,50.0,85,1.252762968495368,False,True,False,False,False,False,False,0.10558719207883105,-1.6804925346774926
2.1972245773362196,0.0,6.158799361593613,4.502140285668547,17.1,1.0,250.0,79,0.832909122935104,False,False,False,False,False,False,True,0.1449924702294964,-1.5010998407926222
1.6094379124341003,0.6931471805599453,6.523562306149512,4.919980925828125,16.9,1.0,230.0,83,1.6486586255873816,False,False,False,False,False,False,True,0.2170769110681663,-1.249189168487028
2.772588722239781,1.0986122886681098,10.738664536711427,3.6514371586380663,14.4,2.0,270.0,66,1.1939224684724346,False,False,False,False,False,False,True,0.07646311776265785,-1.847787064215813
1.6094379124341003,0.6931471805599453,6.142037405587356,4.6261485923732835,12.7,6.0,290.0,43,1.9878743481543455,True,False,False,False,False,False,False,0.23734667391210093,-1.189619932846981
0.6931471805599453,0.6931471805599453,4.57295686362344,4.387884444158042,14.0,5.0,270.0,35,1.5040773967762742,False,True,False,False,False,False,False,0.0707367894854597,-1.885981412218491
1.6094379124341003,0.6931471805599453,6.775685674567299,5.177279038170981,14.7,5.0,270.0,37,1.667706820558076,False,False,False,False,False,False,True,0.16232839083196168,-1.43337402143621
1.6094379124341003,0.6931471805599453,5.9724601011802845,4.462338536880549,9.6,4.0,270.0,45,0.7419373447293773,False,False,False,False,False,False,True,0.13402507382304618,-1.5470486908763754
1.0986122886681098,0.6931471805599453,4.911330479685645,3.8273361972609523,6.3,1.0,270.0,66,0.9162907318741551,False,False,False,False,False,False,True,0.04438546533894905,-2.0984423759162256
1.791759469228055,0.6931471805599453,6.87595496643234,5.230948176177183,6.3,1.0,270.0,66,1.1314021114911006,False,False,False,False,False,False,True,0.16550846105491177,-1.4215285015880674
1.6094379124341003,1.0986122886681098,8.35187977273283,5.581464170198056,15.6,4.0,290.0,42,1.0296194171811581,False,False,False,False,False,False,True,0.14179803259793705,-1.5142145489573335
0.6931471805599453,0.0,2.3978952727983707,2.3978952727983707,16.2,4.0,270.0,37,1.3862943611198906,True,False,False,False,False,False,False,0.10949366406310065,-1.6607211029701028
3.2188758248682006,1.3862943611198906,10.590486873676497,7.840305112372226,15.1,3.0,270.0,32,1.7047480922384253,False,False,False,False,False,False,True,0.08396257108722655,-1.8007931375197117
1.0986122886681098,0.6931471805599453,5.19184512203752,4.685551297934904,8.0,3.0,290.0,60,1.4350845252893227,False,True,False,False,False,False,False,0.18943533046991434,-1.337327053824116
1.6094379124341003,0.0,5.903671046157313,4.639378357317828,6.7,1.0,270.0,70,1.6094379124341003,False,False,False,False,False,False,True,0.2866886774347789,-1.0587000399248638
1.9459101490553132,0.6931471805599453,6.870883804206232,4.983401121142487,11.9,2.0,50.0,58,0.7419373447293773,False,False,False,False,False,False,True,0.17361235792176283,-1.392072923397496
1.6094379124341003,0.6931471805599453,6.611489807666492,5.218191322068752,15.8,2.0,200.0,44,1.1631508098056809,False,False,False,False,False,False,True,0.20867981336523028,-1.27505554969067
1.6094379124341003,0.0,6.4930274035947875,5.209486152841421,18.3,3.0,250.0,50,1.5040773967762742,False,False,False,False,False,False,True,0.1449924702294964,-1.5010998407926222
1.0986122886681098,0.6931471805599453,4.8993312245375815,4.3694478524670215,18.3,3.0,250.0,50,1.6094379124341003,False,True,False,False,False,False,False,0.11832332104395861,-1.6178528470896183
1.3862943611198906,0.0,5.479054335211753,4.388753955423308,15.8,1.0,250.0,70,1.840549633397487,False,False,False,False,False,False,True,0.2574559472026082,-1.1340737477721887
2.70805020110221,0.6931471805599453,7.829439440133,5.410082329878857,12.3,2.0,20.0,86,0.5877866649021191,False,False,False,False,False,False,True,0.1890019285664844,-1.338781407961559
1.3862943611198906,0.6931471805599453,5.752445646635482,4.391729410135267,11.2,2.0,20.0,91,1.252762968495368,False,True,False,False,False,False,False,1.2583207199008526,0.23713383762382959
2.3978952727983707,0.0,6.132790483198417,4.474377895738068,11.7,2.0,50.0,93,1.2237754316221157,False,False,False,False,False,False,True,0.18556373612017818,-1.3504056491928549
2.772588722239781,0.6931471805599453,9.376163237461528,6.365559379914201,19.7,2.0,230.0,59,1.410986973710262,False,False,False,False,False,False,True,0.15916618960407486,-1.445321510458353
1.3862943611198906,0.6931471805599453,5.345582559015151,4.528721013824685,19.7,2.0,230.0,59,1.8562979903656263,False,True,False,False,False,False,False,0.038231558881328925,-2.160965955626415
2.6390573296152584,0.6931471805599453,8.803125233457685,6.191462288914879,19.7,2.0,230.0,59,0.9162907318741551,False,False,False,False,False,False,True,0.04438546533894905,-2.0984423759162256
1.791759469228055,0.6931471805599453,6.815234206000723,5.343529709369585,20.6,3.0,250.0,51,0.832909122935104,False,False,False,False,False,False,True,0.12050168242446031,-1.6076366266247721
3.044522437723423,1.0986122886681098,9.194093096918316,6.229181390271652,20.0,3.0,250.0,52,0.7419373447293773,False,False,False,False,False,False,True,0.1306160184530919,-1.5618870572430255
1.791759469228055,0.0,7.1372466402524815,5.599606442406034,17.2,3.0,270.0,61,1.1314021114911006,False,False,False,False,False,False,True,0.10436129069326036,-1.6868066052013329
1.6094379124341003,0.0,5.611959540669349,4.29714934254078,16.1,2.0,270.0,64,1.308332819650179,False,False,False,False,False,False,True,0.019115779440664463,-2.420181502879623
2.6390573296152584,0.6931471805599453,9.424031388516195,3.995812531157829,14.6,1.0,270.0,71,1.5260563034950492,False,False,False,False,False,False,True,0.053664777501716936,-2.015144446115
1.9459101490553132,0.6931471805599453,7.095379418866934,5.074048181946317,14.1,1.0,320.0,76,2.0918640616783932,False,False,False,False,False,False,True,0.1278176693075211,-1.57427917080185
1.6094379124341003,0.6931471805599453,6.386357297611111,4.803693122120054,12.0,2.0,50.0,91,0.9162907318741551,False,False,False,False,False,False,True,0.10103458307096931,-1.7042171658302012
